-0.000923597	-1.716263383	0.590668354	0.426587113	0.493673971	0.107092823	0.681760342	-0.268183146	0.391292733	-0.867183223	-0.245063258	264.1845494	4.314082569	3.096	3.226976744	1
0.522442941	0.375672429	0.809153532	0.694128856	0.182157823	0.381294733	0.593648055	0.504834339	0.493215415	0.444692688	0.028210363	389.5548173	4.691457627	3.134013605	3.222915254	1
-1.045364934	-1.123873161	0.754099771	0.675220998	0.20254067	0.099891858	0.424929966	-0.075511041	-0.00495032	-0.622479065	-0.342394398	513.6576923	4.43334	3.22399177	3.388997955	0
-0.657527289	-1.197201382	0.710515033	0.730931314	0.175027251	0.479970453	0.40080499	-0.072598335	-0.388445743	-0.718788932	-0.089811666	382.8963855	6.277409326	3.243508287	3.372830688	0
-1.178142533	-1.884240835	0.649984107	0.673269085	0.142715878	-0.170185706	0.67231041	0.379656269	-0.428103072	-0.999793543	-0.209402203	305.6315789	6.933152174	3.148121547	3.302554348	0
0.385379407	-0.149227076	0.762414399	0.688596824	0.220185636	0.324275118	0.517443321	0.089019475	0.575822676	-0.05392519	-0.184763525	295.5203488	4.854862385	3.009739414	3.124738462	0
-0.189151646	-0.342094458	0.78811019	0.719259524	-0.034578389	0.309775959	0.279118989	0.044333609	0.006125549	-0.043299094	-0.0909238	334.1038168	3.555236593	3.148019169	3.302702703	0
-0.323127435	-1.03099033	0.719315871	0.68795016	0.281096406	-0.06738836	0.652795392	-0.084086357	0.000168065	-0.51936417	-0.140628288	316.5264368	4.289361179	3.177985075	3.339257426	0
-0.196931372	0.040954861	0.75710915	0.726451354	0.209264807	-0.021550511	0.388371417	-0.037400356	0.177107144	0.159739127	-0.186615775	366.0058737	4.382240854	3.067010786	3.223836672	0
0.349121734	0.540890384	0.520519031	0.671281481	0.322953057	0.501427114	0.266388395	0.441338261	0.491094507	0.610830089	-0.123873988	439.9521739	5.769282511	3.267207207	3.435112108	0
0.379121478	0.489449706	0.753590824	0.655003798	-0.126202071	0.306507697	0.542519859	0.050259988	0.36765717	0.595338367	0.007664636	272.4824281	5.111208054	3.023648649	3.177718121	0
-57.95724928	-61.76624845	0.665686356	0.231577937	0.079043535	-0.50061691	0.205622376	-0.603579178	0.181560943	-0.744458007	-0.972696334	369.295082	7.634514563	3.013045685	3.146485149	0
0.128277718	-0.121801231	0.654205862	0.746986926	0.237557636	0.413885794	0.479746002	0.18488785	0.397110078	0.237411159	-0.18374081	311.6171171	4.723073394	3.217069767	3.332442396	0
-0.272537798	-1.547101194	0.846720402	0.732657894	0.191464071	0.225565373	0.541524204	-0.003230978	0.008450626	-0.999897689	-0.12556694	277.2189055	6.215685279	3.102886598	3.212091837	0
-1.129155707	-1.856285638	0.665985518	0.78101216	0.345539073	0.469661867	0.660627147	0.217773545	-0.428696287	-1.262054484	-0.198302483	270.2954545	5.727209302	3.310516432	3.450233645	1
0.176375156	-0.612836313	0.776539206	0.771634158	0.523067931	0.111983428	0.648507754	0.363706874	0.354267514	-0.307767075	-0.122529475	261.3006757	3.859896194	3.232071429	3.357112676	1
-0.418855572	-1.741806577	0.770235036	0.583704865	0.066573005	-0.059789689	0.462330886	0.001846237	0.053178135	-1.310872357	-0.200958125	325.3666667	4.148740157	3.04484	3.151752988	1
-0.382040327	-0.922360534	0.79809186	0.790581795	0.279863678	0.137459761	0.59354768	0.003367237	0.117457842	-0.503209975	-0.221980364	299.2382979	4.766812227	3.031576577	3.159066667	1
-0.323094482	-1.32303672	0.77233864	0.702061081	0.132141799	0.032911437	0.615546062	0.316908481	0.050431443	-0.701485185	-0.165798971	292.3947368	3.720627803	2.999449541	3.117018349	1
-0.836139735	-1.653467483	0.738263225	0.777443714	0.368380599	0.294668694	0.643183703	0.336027077	-0.088972287	-0.941984969	-0.256818113	303.7682119	4.100068493	3.009686411	3.152103448	1
-0.288226847	-0.647070478	0.834779993	0.821335675	0.237774966	0.407725201	0.637571881	0.001167716	0.146437005	-0.213128107	-0.204366031	298.4718101	4.469054878	2.980712074	3.080430769	1
0.07053508	-0.292896821	0.79392155	0.732835569	0.244249307	-0.057679017	0.649536848	0.049703719	0.37082969	0.013555933	-0.194092969	318.1373134	4.159349845	2.849148265	2.94375	1
0.738927317	0.906200684	0.730825541	0.950619928	0.321306694	0.917039748	0.676074674	0.900331225	0.48545079	0.88315518	0.101234123	335.1184834	4.286731707	3.447647059	3.5646	1
0.68092294	0.855941245	0.724370948	0.930079217	0.204902127	0.960919945	0.571794886	0.943842642	0.275081291	0.869298016	0.170954136	415.5925926	5.678564815	3.283831776	3.379082126	1
0.748242845	0.970829771	0.757916167	0.985603241	0.626385419	0.956161617	0.618402127	0.94689049	0.535925345	0.968703616	0.06802096	311.8292683	7.597073171	3.26057377	3.351083333	1
0.748335021	0.933615476	0.76417523	0.945863051	0.341384005	0.939124471	0.699439005	0.94447741	0.670878344	0.902579355	-0.103131738	426.2777778	5.849803922	3.267973422	3.379248366	1
0.736318279	0.926554551	0.657289882	0.933466429	0.24583788	0.952741961	0.755183646	0.926603726	0.695988823	0.91222879	-0.164981433	509.2611111	8.346888889	3.178314607	3.260055866	1
0.811018058	0.934768291	0.789660737	0.974452183	0.614469587	0.97386465	0.780851449	0.961031719	0.735849409	0.919651013	-0.070114896	431.1440678	4.058354978	3.335964912	3.367869565	1
0.795874954	0.911940533	0.629853688	0.927945135	-0.089121061	0.932282484	0.440786045	0.946949825	0.36329947	0.904184149	0.319526104	409.6420455	6.146420455	3.174715909	3.265284091	1
0.731076718	0.911103117	0.781241894	0.964943004	0.605184613	0.962667858	0.708555066	0.939300851	0.564445176	0.92115044	0.003433172	396.9131833	5.018013029	3.077124183	3.16748366	1
0.769069135	0.926451687	0.800698242	0.972286821	0.49883322	0.937447605	0.668126635	0.948601159	0.5887344	0.926405921	0.050852443	343.5220884	5.27557377	3.176458333	3.22892562	1
0.683774395	0.927242138	0.727865194	0.933292492	0.041960113	0.928116583	0.60799521	0.919648468	0.701724178	0.876861124	-0.260721818	435.4750831	6.356777409	3.102923588	3.191627907	1
0.779072332	0.917231183	0.672237478	0.93366722	0.530852774	0.896279505	0.584914365	0.859424783	0.555265932	0.867617417	0.111688573	347.6686747	8.109819277	3.195963855	3.266969697	1
0.733282387	0.836765469	0.661321197	0.906638305	0.635302778	0.877842493	0.721937468	0.793482866	0.729734334	0.742957499	-0.227030737	412.0134228	8.142638889	3.107816901	3.198380282	1
0.664373915	0.904285326	0.73374819	0.940754988	0.386638244	0.870597642	0.794913209	0.791695242	0.566000148	0.838969411	-0.108709537	404.6551724	6.230258621	3.111478261	3.187327586	0
0.751017858	0.890197291	0.685281747	0.90839693	0.085017048	0.793208078	0.678988425	0.792992043	0.624671774	0.85775969	-0.032442823	289.054878	5.848780488	3.177546012	3.28902439	0
0.797883084	0.838819135	0.740317191	0.922960863	0.444968942	0.78173305	0.64496975	0.804742711	0.590789431	0.834924533	0.114523033	367.3240741	4.607028302	3.188909953	3.272085308	0
0.626178241	0.866015172	0.778675902	0.826073719	0.461773261	0.864131541	0.670368757	0.660896682	0.757804472	0.729222952	-0.425739141	438.7047619	5.97747619	3.192428571	3.277809524	0
0.615496735	0.832105738	0.707466841	0.87404182	0.246030493	0.773752176	0.676721065	0.7844177	0.538834703	0.759056504	-0.145717246	447.87	7.3676	3.267020548	3.362199313	0
0.684648471	0.821652067	0.775746085	0.861321238	0.405052026	0.877771743	0.665740105	0.832950854	0.605099638	0.754690687	-0.124541369	450.0846154	8.930384615	3.323149606	3.37496124	0
0.642405109	0.731600708	0.790417554	0.86871959	0.740806128	0.809841594	0.604838824	0.632646009	0.549074475	0.749326403	-0.121115877	256.5588235	5.657647059	3.227279412	3.303382353	0
0.768241789	0.80195801	0.708856989	0.85157407	0.492530556	0.778907602	0.673805928	0.725965497	0.539900205	0.703370486	0.104823821	362.5735294	5.653823529	3.215932836	3.324494382	0
0.699152128	0.934860017	0.801434304	0.936366516	0.521973842	0.939441243	0.633715271	0.961005471	0.669129319	0.908210726	-0.187845228	401.7990654	7.051401869	3.236161137	3.288472906	1
0.785500463	0.957412522	0.824753573	0.975418301	0.581672125	0.960084795	0.809757052	0.955751189	0.765178204	0.938872474	-0.190064818	383.6878613	4.912427746	3.238786127	3.325722543	1
0.817771982	0.938500097	0.822303834	0.970901514	0.430025574	0.94963449	0.752685583	0.943983988	0.680874432	0.925552932	0.042473304	622.9621622	5.420324324	3.137857143	3.220271739	1
0.740691862	0.951491251	0.662459221	0.969855812	0.421181735	0.92677296	0.678605307	0.957481168	0.471389624	0.897856683	0.117902276	384.8547718	5.305518672	3.245168067	3.346779661	1
0.777406683	0.943920651	0.807701001	0.951673271	0.339473014	0.959053376	0.672221881	0.944389387	0.574177317	0.945944017	0.086457829	390.8707483	5.593586207	3.2346875	3.289480969	1
0.610075236	0.954652476	0.665110779	0.970858465	0.266571609	0.952630781	0.621281887	0.950905214	0.611525079	0.932103354	-0.235048627	308.7613636	6.179090909	3.297022901	3.356374046	1
0.775715501	0.940594412	0.716253929	0.963349153	0.268559021	0.924125871	0.64290926	0.922881399	0.562552292	0.918224823	0.09605973	350.2218935	6.391745562	3.139345238	3.219169139	1
0.770402935	0.961129509	0.755609027	0.96242868	0.445056055	0.948199306	0.711547041	0.949355075	0.524864505	0.946768437	0.125310826	364.4906542	6.259478673	3.233014354	3.266826923	1
0.761382253	0.909110051	0.762638842	0.966716901	0.543616446	0.946894653	0.71027009	0.932365689	0.602633263	0.915648433	0.017332552	523.4880546	5.728566553	3.295818815	3.315121107	1
0.684007087	0.855380432	0.695684837	0.968599906	0.319116833	0.958522854	0.752361938	0.940841845	0.647031862	0.842428364	-0.180340951	376.6879195	6.231522491	3.259288256	3.269219858	1
0.733407899	0.889554928	0.760710816	0.894746176	0.377400014	0.820062058	0.655831577	0.862383088	0.575529316	0.841029676	-0.005102456	361.2969697	5.258909091	3.104756098	3.127575758	0
0.717982332	0.88872048	0.766698644	0.92530667	0.367036127	0.874527592	0.66787439	0.832152297	0.645760279	0.812395799	-0.123035485	381.2892157	6.146192893	3.148659794	3.234111675	0
0.780708047	0.900868682	0.742031406	0.894774991	-0.026758233	0.86278098	0.689797096	0.811332732	0.595795061	0.785237217	0.067989896	384.2756757	7.858540541	3.095434783	3.185189189	0
0.751007899	0.871506765	0.789900633	0.88462683	0.522170197	0.782041947	0.637980766	0.760519	0.499514644	0.736635455	0.110955776	301.3611111	5.475388889	3.002611111	3.100111111	0
0.784470886	0.84979484	0.811446356	0.842233031	0.462251358	0.844202053	0.710685054	0.798115368	0.53821617	0.755518707	0.142362729	316.3919598	5.375326633	3.040959596	3.130150754	0
0.860749435	0.859401552	0.761303884	0.869715054	0.204115533	0.808730904	0.764454647	0.775775659	0.676588523	0.730419543	0.181623605	308.2929936	5.927770701	3.056987179	3.172993631	0
0.770345626	0.876261573	0.75018893	0.854065921	0.682160005	0.85488726	0.750958081	0.772350592	0.73427186	0.731419351	-0.163241294	323.989899	4.697878788	2.99989899	3.075128205	0
0.728154188	0.875125711	0.791891899	0.86678585	0.358648021	0.815263928	0.730879592	0.775703272	0.630516848	0.700038418	-0.084030404	324.4242424	6.805833333	2.993181818	3.071401515	0
0.761179883	0.854456331	0.757217811	0.874957862	0.287313177	0.846473673	0.66458875	0.757580568	0.466131521	0.718496236	0.163085977	343.5043228	6.173256484	3.056028986	3.138176471	0
0.814782992	0.858946369	0.743559011	0.869253396	0.478547068	0.828609385	0.763710197	0.739660662	0.549513889	0.727465179	0.2038397	359.4183673	6.359761905	3.104742268	3.163945578	0
0.861089214	0.942774486	-8.541171917	-6.303676955	-0.423529678	-0.542334125	0.149024723	0.248515176	0.610920194	0.921034685	-0.092125767	341.2579505	7.742720848	3.448741007	3.358029557	0
0.912051876	0.975709414	-5.050066392	-8.028763741	-0.578894908	0.294369886	0.259321967	0.810693502	0.572802219	0.953900355	0.180873859	676.7436975	7.426764706	3.448907563	3.346067961	0
0.907352462	0.97510966	-0.958515462	-2.292575974	-0.664415046	-0.426536168	0.475785496	0.79994311	0.667832621	0.928968534	0.031044308	429.0268456	7.10852349	3.464630872	3.388791946	0
0.815433199	0.945396146	-3.327692078	-7.015172726	-0.929255735	-0.183338751	0.054139196	0.725456088	0.385669882	0.908153063	-0.00610346	381.9970414	6.990209581	3.356072508	3.289357798	0
0.903290089	0.981699268	0.359561093	-0.451164437	-0.170954514	-0.139825426	0.364378855	0.856846941	0.677833025	0.966787824	-0.005686922	298.0735294	5.818921569	3.328275862	3.253137255	0
0.810757923	0.923201618	-33.67906776	-41.97587747	-1.156312514	-0.550445457	0.196371461	0.669726753	0.440195283	0.841096787	-0.064991795	376.2193159	5.904620902	3.386229167	3.286057792	0
0.733161441	0.864067118	0.293983572	0.401955963	-0.818512989	-0.143434096	0.407247531	0.841175205	0.513903337	0.875302834	-0.298144817	354.6102564	5.98425641	3.384397906	3.297135417	0
0.923480166	0.974129938	0.199425212	0.324732181	-0.289718632	-0.076890286	0.409920216	0.873344329	0.78080798	0.957997549	-0.08098717	372.2120419	4.799304813	3.282986667	3.215866667	0
0.75727763	0.882769241	-14.56867138	-19.98154169	-1.615144407	-0.959519506	-0.972415739	0.164455196	0.225627705	0.815776586	-0.027290005	388.6601942	7.143243574	3.719084158	3.686959209	0
0.878839455	0.952615615	0.844445299	0.955119041	-0.493754394	0.006204668	0.118683485	0.766858053	0.682534267	0.898118238	-0.125078856	365.5899705	7.629283582	3.36436747	3.290780781	0
0.924204251	0.973922526	0.86986253	0.91758869	-0.513493193	-0.795161786	0.441292201	0.760775595	0.742593453	0.93451697	0.003943216	361.3809524	6.156809524	3.490436893	3.434759615	1
0.918157334	0.980535978	0.902671547	0.900859599	-1.07537871	-0.768976404	0.012003704	0.732440664	0.6347693	0.918261359	0.139583952	437.556962	8.016772152	3.355095541	3.313607595	1
0.922396236	0.981089231	0.83429614	0.92474485	-0.273517886	-0.189423718	0.513666903	0.766263741	0.759004208	0.946315668	-0.040759659	508.4761905	8.922222222	3.369173554	3.283114754	1
0.896138575	0.927444232	0.864095984	0.916388594	0.059363338	-1.640637841	0.110774562	0.741424625	0.744296471	0.860847056	-0.155608913	295.8360656	5.534959016	3.344958333	3.2685	1
0.824911345	0.918312297	0.764043581	0.915225149	-0.712622271	-1.132872635	0.208916923	0.585463181	0.527350465	0.871236933	-0.110381552	326.4251969	5.54480315	3.303895582	3.237808765	1
0.815735768	0.853916786	0.919425262	0.959681995	0.09048923	-0.945965127	0.474754826	0.782248758	0.428847331	0.788117874	-0.041696944	342.6936937	5.792972973	3.301116505	3.251261682	1
0.874301491	0.948620176	0.814265199	0.911751139	-0.340024078	-1.076696031	0.350447212	0.796679473	0.538239244	0.884362645	0.043189426	391.7136929	6.729324895	3.275338983	3.261610169	1
0.943611069	0.977944526	0.886018081	0.943758551	0.429963417	-0.230621659	0.698217228	0.849875815	0.816596069	0.942977817	-0.017653131	386.9135802	7.674873418	3.183141026	3.102101911	1
0.881520982	0.80866622	0.742623723	0.776087048	-0.192351602	-0.399074373	0.295962747	0.760771649	0.53972894	0.700023451	0.071055877	397.09375	7.147741935	3.200751174	3.145514019	1
0.917063298	0.975763108	0.82123903	0.923994538	-0.758049347	-0.21874001	0.164759689	0.804317337	0.73017181	0.952053652	-0.017508365	331.0620438	5.105145985	3.258487085	3.182554745	1
0.895053237	0.955823115	0.806562759	0.920185554	-0.098326027	-0.693528173	0.635132369	0.807507607	0.663074082	0.885817801	-0.024154386	416.5009276	5.902820037	3.183822976	3.188173258	0
0.924135242	0.976030757	0.845706231	0.942093463	-0.482713638	-0.557165112	0.503738979	0.775531368	0.660220039	0.939724047	0.141356017	400.7326733	6.815148515	3.116287129	3.101584158	0
0.693934735	0.867519898	0.514638569	0.651951062	-0.496517819	-0.156181578	0.199912089	0.599041446	0.546645381	0.938187809	-0.389258554	355.0903614	5.707409639	3.159096386	3.134638554	0
0.868606873	0.887500989	0.829031182	0.924572795	-0.673456276	-0.282492815	0.308755064	0.863432731	0.595192178	0.779202528	-0.044724842	284.3363148	4.271510129	3.12952741	3.092255083	0
0.861222342	0.935295193	0.917122584	0.972090674	-0.388273792	-0.293036862	0.293310271	0.873327361	0.449540776	0.870835553	0.081395412	327.5108225	3.985484581	3.249354839	3.250357942	0
0.821901439	0.931616427	0.527082019	0.678264228	-0.843130394	-0.452094482	-0.143278441	0.798052461	0.490363516	0.871961208	-0.081502542	343.2341198	4.809276438	3.241619048	3.229242424	0
0.755634886	0.864275762	0.755014603	0.878054416	-1.554777083	-1.18013777	0.057678418	0.707486152	0.304179791	0.751313572	-0.083952038	326.6997372	4.163379694	3.17726361	3.162264558	0
0.890295815	0.928611744	0.911166441	0.980871113	-0.384600407	-0.544721275	0.441081873	0.758046913	0.501878695	0.850188703	0.148067501	498.3648649	7.791126126	3.186894977	3.214633028	0
0.808304205	0.877475301	0.937258172	0.972115478	-0.972645446	0.236592424	0.481842958	0.8929495	0.527205147	0.758597809	-0.154735101	285.7011834	6.039787234	3.151472393	3.152966361	0
0.889078626	0.881403347	0.93026644	0.979659115	-0.092579676	-0.345639231	0.500093393	0.808372564	0.714640086	0.798386103	-0.134086828	277.234657	4.147574627	3.068684211	3.040977444	0
0.782607909	0.902029262	0.936723091	0.974167899	-0.239572747	-0.189573257	-4.432465617	-3.435122168	0.4218377	0.840431691	-0.117739378	310.9728507	4.221612903	3.148726415	3.104881517	0
0.825876377	0.959157744	0.921502433	0.9858347	-0.792407587	0.456305019	0.10526812	0.927660578	0.415787305	0.924685604	-0.00211422	351.7886598	6.382486772	3.077819149	3.072819149	0
0.889263832	0.872331021	0.94908479	0.972370825	-0.290528526	-0.561478231	0.587714332	0.882658801	0.684990878	0.797798962	-0.084436947	315.7847534	4.944573991	3.142338308	3.114657534	1
0.836110912	0.900188758	0.948935808	0.971521263	-0.170646435	-0.250741709	0.449380153	0.883645959	0.413749671	0.801107218	0.029905544	299.8885017	4.363790614	3.141407407	3.0728	1
0.933854602	0.96098896	0.950347436	0.984604609	-0.304355777	-0.299824644	0.703990401	0.856657476	0.783598404	0.914800267	-0.014722653	338.3027888	5.53562753	3.047102041	3.025901639	1
0.957418563	0.971421844	0.941310423	0.973634151	-0.47840202	-0.5781056	0.653297098	0.871147173	0.836600848	0.938255407	0.064933274	316.6129032	4.16535545	3.150095238	3.109526066	1
0.859741944	0.867437485	0.916282665	0.926518178	-0.183932482	-0.436129518	-1.899306873	-1.520913553	0.566961475	0.846630038	-0.043664881	337.2887931	3.866508621	3.108230088	3.088552632	1
0.901028079	0.967070303	0.782543119	0.821125725	-0.301464459	-0.126485518	-0.641663188	-0.17786973	0.662990505	0.924665308	0.005273391	275.2779661	3.8471875	3.132365591	3.11434629	1
0.876574572	0.901669244	0.937912608	0.969353139	-0.075021035	-0.408502513	0.678091481	0.785815476	0.691572231	0.865580718	-0.148336186	393.4814815	6.513343849	3.130836013	3.110607029	1
0.790985119	0.882775053	0.934531393	0.972841392	-0.118502075	-0.16555523	0.417474919	0.854566125	0.38121044	0.806735594	-0.06459406	317.363354	4.905079872	3.135784314	3.135974026	1
0.820822812	0.9130761	0.789482549	0.814120094	0.803933504	0.844955234	0.929649765	0.903908807	0.922681509	0.987221389	-0.097568919	341.2740385	6.410432692	2.973080808	2.871581921	1
0.918582696	0.981172472	0.818448935	0.936953355	0.875208866	0.92805399	0.909430312	0.944749099	0.933903267	0.99480212	0.21471256	367.1883408	4.351434978	2.985720721	2.98037037	1
0.850250458	0.922005852	0.643689987	0.883482781	0.842027917	0.885397378	0.903495036	0.857930057	0.935319263	0.990160419	-0.097102723	416.4198473	9.732442748	2.877209302	2.824923077	1
0.870457669	0.976721185	0.666442332	0.917011172	0.713665448	0.854081234	0.878921312	0.842711552	0.942310315	0.993730886	-0.081939807	405.5227273	6.312980132	3.051040268	2.944747475	1
0.784440263	0.953023139	0.646639135	0.935243255	0.592411023	0.850021871	0.849394775	0.827700996	0.90503952	0.99149221	-0.087324923	358.5079365	7.621904762	3.002032086	2.97021164	1
0.879425475	0.957002433	0.801366928	0.925373958	0.860268842	0.845810769	0.892585725	0.800500618	0.934345665	0.991992553	0.018406445	336.7318008	7.934750958	2.947095436	2.908007663	1
0.832062224	0.873674221	0.905652217	0.897985595	0.849877638	0.926939443	0.896140161	0.861050727	0.955381492	0.980191807	-0.327818091	366.1373626	6.510994475	2.95183908	2.869772727	1
0.741882065	0.636439414	0.85934808	0.923869083	0.766977856	0.854462289	0.872305455	0.823439307	0.901180045	0.949085585	-0.156422936	441.1320755	8.069169329	2.915357143	2.890385852	1
0.755781705	0.787488635	0.772403239	0.933119256	0.795785914	0.901577381	0.831810011	0.839827791	0.915471149	0.965958538	-0.205189378	350.5282258	6.413145161	2.940779221	2.905738397	1
0.8248703	0.90051086	0.56976995	0.75465892	0.812040274	0.91035719	0.866621258	0.892424354	0.928231672	0.986485435	-0.123073948	328.4038462	5.771185897	2.953081967	2.894166667	1
0.855335002	0.884241453	0.875733525	0.95083545	0.83749086	0.818189791	0.912272862	0.829860322	0.937498321	0.989864583	-0.09696728	360.1964286	5.999076305	3.008057851	2.920165289	1
0.816771274	0.962409639	0.750761949	0.933209479	0.841032518	0.842453773	0.899108613	0.871156807	0.922599636	0.992620205	-0.108107024	422.8235294	8.410502793	3.062840237	2.9252	1
0.725653513	0.255580643	0.517004086	0.842748304	0.525542097	0.806181193	0.823417002	0.804992106	0.860696295	0.902095493	-0.016525462	328.0510204	6.985513514	2.975561798	2.901748634	1
0.646998211	0.387871275	0.55665455	0.900826183	0.730577999	0.816994932	0.720073533	0.72710561	0.851054096	0.935898015	-0.108673383	350.557971	6.943173432	2.971309524	2.940194553	1
0.8638748	0.790648765	0.763906369	0.943791729	0.79287443	0.840828547	0.872536943	0.83194678	0.924658551	0.969582586	0.026562167	577.1350365	7.516654135	3.007338552	2.947904762	1
0.837143414	0.92066628	0.671677444	0.886935635	0.714458953	0.866084277	0.859589928	0.838312543	0.89545965	0.963258444	0.100353368	374.1542169	7.123176179	3.023324468	2.955038168	1
0.770766567	0.915177108	0.558235419	0.881549646	0.653309782	0.743696745	0.763712056	0.744662047	0.909261492	0.978540124	-0.140110984	385.6550388	6.780348837	3.009257813	2.934728682	1
0.716579183	0.913898074	0.766260891	0.90083826	0.654064322	0.742626306	0.832773749	0.738724393	0.840298706	0.965339979	0.035511972	412.7678571	6.398125	2.945818182	2.926785714	1
0.896645288	0.920348712	0.728020973	0.921514284	0.834679996	0.891254186	0.891599347	0.839888528	0.93002446	0.976426897	0.126646457	421.6825397	8.215113636	3.007329193	2.962824859	1
0.853190501	0.941331431	0.710208453	0.916053467	0.784806017	0.706684414	0.839685606	0.677178771	0.91205074	0.979647863	0.066056511	7626.828704	7.445714286	2.777403846	2.791454545	1
0.868694617	0.970668853	0.703456011	0.93494918	0.820163615	0.87628962	0.883155493	0.78122546	0.930749187	0.989510373	0.002445267	379.2838428	4.60920354	2.892755102	2.843587444	1
0.869598987	0.924840694	0.748752811	0.882583341	0.837001445	0.783534225	0.833259909	0.779793166	0.919282726	0.983563335	0.082323086	435.2731959	6.539587629	3.045265957	2.994175258	1
0.889841596	0.956815554	0.69609669	0.91078191	0.844128734	0.828618975	0.930522828	0.837385179	0.962865327	0.99106137	-0.217798115	494.9847716	3.82625	2.822741935	2.767015707	1
0.71483374	0.665819506	0.684408543	0.887692835	0.725623583	0.825779775	0.86279157	0.786290809	0.884087807	0.957161101	-0.127088068	289.9761905	5.333870968	2.838693878	2.823036437	1
0.903406559	0.970289895	0.750327488	0.942322087	0.870354624	0.87548256	0.930065299	0.821989334	0.932170409	0.992258685	0.144564675	354.6739812	5.813009404	2.845411392	2.80322884	1
-0.90404592	-0.222126034	0.835597886	0.845980544	0.681942155	0.731756741	0.843333442	0.785463385	0.844336905	0.977536987	-0.730444867	323.5944056	5.097738516	2.976840149	2.890072202	1
0.807226717	0.834014501	0.845936631	0.971530057	0.824506381	0.814192339	0.897105217	0.846352623	0.900453881	0.976390777	-0.008105974	372.3502825	5.949565217	2.949683544	2.913657817	1
0.853340529	0.943726253	0.813501551	0.936292128	0.849449087	0.871980901	0.852670473	0.835175281	0.936252763	0.991509613	-0.093974931	429.5150215	4.917381974	2.855812808	2.861030043	1
0.875513568	0.956310537	0.454374935	0.937112461	0.77544721	0.899277659	0.850698103	0.832885969	0.936565161	0.986833738	-0.014749962	371.363354	7.098571429	2.883419355	2.820955414	1
0.902420631	0.937783337	0.575579584	0.916652699	0.777132588	0.861323685	0.881852273	0.872951342	0.925595263	0.986498961	0.184625748	330.2699387	6.970122699	2.847160883	2.850953846	1
0.816432925	0.863516318	0.816683133	0.952543621	0.724144567	0.844374007	0.786888046	0.857011997	0.904330566	0.979163126	-0.003499902	326.2147806	6.328361045	2.913619303	2.842608696	1
0.728996767	0.632851481	0.848292742	0.951087125	0.723400508	0.735388638	0.8493882	0.842293939	0.870417312	0.964593221	-0.046531426	353.2520107	5.61690411	2.940139665	2.904214876	1
0.84262415	0.960159438	0.836736223	0.940638785	0.79605594	0.86466891	0.914522607	0.83621193	0.932841907	0.991442097	-0.10308551	9971.22439	3.829130435	2.912307692	2.941307692	1
0.747600098	0.749987541	0.822988098	0.916028704	0.689437554	0.783499217	0.749228535	0.783247204	0.874456135	0.969029652	-0.026832595	551.2631579	4.859288793	2.928065395	2.936906475	1
0.754834791	0.816150065	0.652843831	0.895304305	0.808801256	0.806627117	0.8508554	0.886086356	0.878822017	0.976046064	-0.029986236	341.027248	5.228283379	2.869322034	2.815879121	1
0.693404641	0.615733679	0.784831887	0.93632496	0.628856039	0.813400021	0.776861442	0.873974846	0.831513511	0.955114453	0.023000033	290.456621	5.172610837	2.802153846	2.645210526	1
0.848705971	0.950464816	0.889675658	0.943060457	0.788988422	0.851992107	0.874973956	0.912032644	0.913373898	0.99545038	0.043501263	11090	5.59702199	2.513923077	2.532153846	1
0.857795075	0.961939966	0.859698867	0.934736203	0.780440415	0.857775094	0.849793938	0.80396286	0.88735535	0.989925995	0.202967128	4847.292225	8.544879518	2.754242424	2.753614035	1
0.781935836	0.832341505	0.882502356	0.934191663	0.729218571	0.871944842	0.778628007	0.814943874	0.875854454	0.970000036	0.040650954	368.5787966	6.949191176	2.922769726	2.880683891	1
0.858250224	0.52281352	0.886505352	0.939455619	0.759981061	0.814916359	0.835647966	0.822692451	0.911863895	0.939265011	0.084547847	1547.925325	5.687398844	2.806507937	2.814964029	1
0.701888446	0.922581989	0.439558961	0.286147922	0.157561189	0.549524	0.173653764	0.594256372	0.824738998	0.954117888	0.07378946	268.5660377	4.844716981	3.10490566	3.131761006	1
0.634746197	0.943731644	0.554541064	0.316030424	-0.049275177	0.204775709	0.334521266	0.248674723	0.831064911	0.964019811	-0.045986944	326.9333333	6.03152381	3.126683168	3.142205882	1
0.632417934	0.957889862	0.238613518	0.554312666	-0.171339811	0.463680895	0.10986736	0.426677457	0.764432457	0.978234701	0.116513513	428.973262	3.012299465	3.118770053	3.18342246	1
0.371524152	0.698966484	0.108574742	0.098207864	0.265139121	0.534257682	0.12748692	0.105967599	0.495311663	0.660742576	0.225877748	397.5673759	5.428605201	3.153014354	3.203102625	1
0.492247376	0.858100387	-0.214080133	-1.519456816	-0.177854145	0.015131997	-0.737623432	-0.243562629	0.754440036	0.940190351	-0.023702608	279.088	3.82824	3.16128	3.20912	1
0.801563409	0.898925095	0.408504076	0.46457106	0.286088973	0.157691962	0.265141169	0.443726367	0.915215401	0.967506218	-0.08544941	283.2028986	4.222512077	3.137439614	3.204830918	1
0.607083874	0.942462841	0.082687723	0.528465765	0.248632922	0.576363273	0.033288916	0.350113205	0.832203354	0.968798277	-0.085691458	333.9946809	4.892819149	3.136595745	3.23143617	1
